kLog,S0,theta,V0,sigma,rho,r,kappa,tau,callPrice
3.923317375721172,149.18848369890847,0.4954810607681742,0.111450277934474,0.04166689090132642,-0.05506053750948768,0.013529755496013584,1.9937458330206912,2.0821139221448206,101.7458341599986
4.5517240655285285,3.8490660055115367,0.09474686334218774,0.17867347476088208,0.2046811371574541,-0.22092903109221604,0.08176788532532941,0.0039647192586218525,1.5352470430095375,1.340917166668912e-07
3.3048536063916973,197.4110240477813,0.03985722822985255,0.2224194838003058,0.24188999630803826,-0.0957192684783984,0.04482113050444757,1.0257793703108158,1.0059480188229368,171.36762495160525
3.98791594735337,55.328310548603106,0.4929842980209764,0.12737017919660032,0.03685617108911704,-0.6927878826610453,0.04241013842676489,1.8520556105048365,1.337782106644506,16.022583141616188
4.09349442978198,64.42277687095715,0.09689908640679523,0.2585218941921705,0.4632129522622767,-0.7165116845290224,0.07887710929224842,1.4500648875987865,1.257042071551174,16.617894819888896
3.505695715284862,151.9279065274793,0.3176550757944738,0.3984807493188981,0.06283693129984425,-0.394275986384424,0.05353578947767058,0.06457733350444618,1.9623611485077088,122.72138420420129
3.9830907778032785,37.2197016069459,0.2726439287111249,0.1191079338483524,0.18889896195431186,-0.8270221157935621,0.02625975648500086,1.5895047441878003,1.4055648084335766,3.567094610709122
4.964800210366228,44.58055204307516,0.3056302350047658,0.20562468346370574,0.22529767560119898,-0.20158076185254198,0.0758204974131387,1.034142670932824,2.121642083399162,1.9774633023726966
3.6749128340359967,37.08444237454953,0.4679654514940522,0.35918249382755163,0.3771604910741169,-0.4908416689482013,0.0040471084136165176,1.5889027223993968,2.3836829281369187,13.546644652968581
4.512280195431612,55.53233389195651,0.161690433288794,0.22096994447822754,0.2783110973420237,-0.20164855566203435,0.0410796249436655,1.859365447547766,1.9555044697772659,5.3120233490135815
4.593787241474513,112.58985760795359,0.3462610862969577,0.3604978357634448,0.26992640045209004,-0.8820061762645736,0.061802718071143174,0.1617175016771908,1.1505234610356323,37.078183759767974
2.642731658689049,41.85279646175486,0.27828459021989155,0.17387586524611534,0.1953546790836376,-0.7226214406440479,0.0034618366038525533,1.6726956273598534,1.136380319380791,27.971846791952032
4.640078412058512,44.08706626271177,0.019586219418696812,0.20535483972910995,0.2908354602159867,-0.4261293482327295,0.05548025352025867,1.5862119790766938,1.9832292955059567,0.11286807460853315
4.4566540998238375,166.51320358126972,0.20001775380499232,0.5021432663599716,0.023741830294820243,-0.8472878855938352,0.07841416128238303,0.8562209865279399,2.0606060090070657,103.05970760746077
-0.32276597886769404,32.93652080840197,0.13133620203143104,0.2561857666826374,0.43483557588337296,-0.6085569527950788,0.032820874260897366,0.906482674091382,1.373540834756966,32.244301396231215
4.570417051489429,164.90662218201754,0.3915011952728645,0.4340043880515046,0.16240818743554752,-0.41227154851747777,0.08186429260972357,1.7712284873736766,1.8031695929579012,93.12805761159642
1.0243541049391185,187.1538644594151,0.4667729950460597,0.3222568882056196,0.3043620371160237,-0.11149959121738544,0.0066873800289980025,1.4776258941146554,1.6408825992683518,184.39897069625786
3.4102761977383493,27.805916063103094,0.17190685360238178,0.3317627439735492,0.22374971957676348,-0.6959785289408331,0.06498679812707334,1.6311148294567128,1.9473561762144715,7.448371240717437
2.3135733504042366,101.27592571520272,0.33258210497428353,0.1944938340890991,0.06062347063153156,-0.8090107186866795,0.03481836675050798,0.03272564741098849,1.3027876686165327,91.61388185084371
4.3137243345680485,11.755627453630836,0.11707988322950195,0.4134176855251385,0.2038314298639916,-0.2176083615698426,0.007651879626892522,1.0935339324616689,1.272851491849031,0.0032181870199132533
3.3738314492710986,79.79313608824593,0.469669877541512,0.5017243229627931,0.2837155283887373,-0.6786893759521534,0.05712698907850085,0.7809882430708621,2.0589749586908983,56.87139836607861
3.5266843928732494,46.22237160292069,0.22203219767573998,0.3196918039725205,0.17966560525476982,-0.20834976715942655,0.02514892169822517,1.335552834864239,1.7623906211679516,18.578808274704762
3.601539631662712,63.61855058813251,0.1929202255143992,0.4849479331716437,0.185370720462506,-0.6746663288453378,0.05599687205840537,0.5575075688133853,1.9255773019712783,35.45754214835278
4.9913715331990165,176.56592424745946,0.12635297614868995,0.08725131649215112,0.2932649250282245,-0.3481888823589165,0.05309566787566535,0.14786169234257507,1.552312389679265,49.62895058220519
5.219799434777058,141.4755311109502,0.29651601639621483,0.20264895542484215,0.29668121834767897,-0.6951682279424172,0.00783947496991253,1.9364252255504335,1.644252182187751,22.95163782115037
2.6788515641358708,81.60242347271769,0.3744527365554179,0.14779261896243762,0.35649652311626273,-0.026735075942589108,0.007117329774354432,0.08083972970958153,1.903988072170841,67.26751895156757
4.884832687084889,51.674622858245286,0.4760809603052242,0.3166065479027538,0.13484747061035635,-0.9310231887907868,0.01727325975472519,1.5517493245284173,2.35053468879418,6.9526176211320525
1.9850337552444768,152.38392409169398,0.44663913004043454,0.5373293680132781,0.25275435527268103,-0.10889619679976653,0.02884054850265575,1.3034104930317354,1.8101860414580315,145.48042276423487
4.290735293316098,153.69230453783288,0.16930460071799747,0.3371912705882118,0.2825821212007336,-0.8131762115037713,0.05591945761927528,1.2179341786087272,1.361704952622636,88.89499547283192
4.757541015447039,192.01394149645316,0.4551724840094996,0.460192379543504,0.1949664005517171,-0.4676453935318863,0.08855673899872801,0.8605220076846651,2.3821867050946532,117.00334585429043
4.268337287081381,135.99046676302865,0.2014748534555712,0.362623767190754,0.4865499729967289,-0.09410938214242373,0.022119990188013142,1.7170977003044043,1.630229596996897,71.78261853351958
2.3446183480407368,65.71125532862749,0.2337434162103392,0.1906023279081973,0.07735925588201342,-0.3117826707651405,0.0763599187048352,1.90866959378282,2.3037741413610764,56.9788328882044
4.926076184866856,7.467658720082326,0.3022392948847394,0.3039309775064601,0.36875312459741744,-0.08038840930464224,0.018635411975442433,1.5670732768903983,1.5180293020287294,0.00013089329996603282
4.290503185333907,30.96267859367423,0.24070518874013386,0.4198487398132731,0.022770639576699003,-0.6347391411081295,0.03299499821992725,1.6581366329832463,1.2539546131259942,1.3269130899745234
4.035209425926091,126.95409666985977,0.04709318786605665,0.1417773147375448,0.33031011782363745,-0.14540211887430138,0.04349122724073281,1.1294915931572769,1.2374755981640215,73.52876850864187
5.228274110330296,198.31460144316182,0.312133981124407,0.3950226051277687,0.3646604838715521,-0.8507103464575281,0.01001198771006645,1.8406265193152769,1.7787374530423865,63.78291851869334
5.165438799078364,62.24684024919138,0.4016216299027732,0.3649251094306847,0.018955561125877096,-0.047618093718147736,0.08158430642177522,1.9648199914117024,1.9713846424305288,6.865900438059044
3.9398251628679417,88.52200560869362,0.2457361754511425,0.33757286670926023,0.3776858271535,-0.24007573847023014,0.04390586409208932,1.458686722008105,2.2253256522325144,47.52425607136574
3.8677742718141337,94.94579562529933,0.053147131333930286,0.3689860375737227,0.21121918264385456,-0.5445019343567414,0.030225697517494363,1.1591496939045367,1.7042722546669244,51.533707948826724
2.996933526571565,25.01875934523601,0.3326830818226861,0.5440609713955392,0.19866955211273124,-0.4923701098434674,0.06519619863978529,0.5053004982913003,2.1132129686791785,12.251456399902024
4.3401170027951785,161.3925403425236,0.3995771703532791,0.32132065359635514,0.08641491296475008,-0.33530824259578906,0.09266929197988803,1.3539301273602904,1.3862249669369766,97.78400671071579
4.569429654828461,113.91649983724588,0.10015398142981267,0.5140760075994646,0.3923204536597865,-0.5435242301450605,0.04470396122695932,1.9660952801635925,1.6022486934764475,37.85257453111385
4.025428720746122,141.0143028121966,0.18823410742140026,0.2508873901363827,0.2349617780801246,-0.17874596310206395,0.04145734992171608,1.2000713124008144,2.0552681358322737,91.22879718228913
4.8571300292131925,72.12243290839481,0.4841613365817129,0.13961990316399991,0.2230311190761413,-0.05029836327262037,0.08994160891797708,1.6647049014730069,2.0750736660058493,16.227030590142547
4.167878786182516,9.596496815806432,0.1251187233136044,0.4290284646228486,0.4649498176422654,-0.2950145258370602,0.05691375848570436,1.800051603968285,1.6842829677102544,0.0033104136784809354
5.054834927529465,133.14959462555507,0.2414300736445533,0.4652542486105711,0.004854946700257379,-0.3387731086008966,0.09557630383677793,1.8641789532893975,1.25825550974676,32.025759952316534
4.546788984579722,193.6591891177737,0.2649074985037889,0.3679723990180033,0.024341517781399424,-0.708095600810377,0.030078659856927988,0.7834757193219968,1.2886007866618718,108.0525584436752
4.695905300025156,105.6365927373953,0.3130262438566181,0.4465957213900623,0.485628078185094,-0.32194678033597723,0.06846969256534545,0.28107538110276153,1.7801403617501017,36.58694181172777
4.5334878635581015,177.58860880339668,0.1012889274614841,0.2818317686126129,0.3828528514382853,-0.239871428870675,0.07500223091351302,1.2920196829978483,1.1835396438023666,94.41847959835516
3.4791659289094716,92.75367393394652,0.3121800414867523,0.5059471030076527,0.4181018842096645,-0.3938218104176649,0.025770805053693124,1.3448952267723326,1.2826083725369712,62.711033415333866
2.7799458977243767,23.79540299041607,0.4231689135268983,0.14219848398155854,0.05918473143827574,-0.4049810098129407,0.04335690664510796,0.3185374417346303,1.5947934337819212,10.021960725669127
4.279601716226336,19.54965977529845,0.16427752745579466,0.29012053288676304,0.0027215211303647235,-0.7602559295555046,0.016643142565235983,1.652755082768416,2.385881051445635,0.2900345523234379
4.532581570830647,20.46385679430882,0.2431996560786153,0.3614068525145893,0.2315110092612911,-0.25138044698044576,0.0951218062407992,1.5898783728401693,1.537335231485398,0.14878203151028313
3.0872238336957647,81.14737661151952,0.2792436473261461,0.2773124292402925,0.2626170252502659,-0.9312096175591092,0.07818402386318812,1.2519400024838698,1.2353469299709658,61.418661985876476
4.505635358051865,24.385347484298283,0.4770470333368135,0.291760192882422,0.4881920731741384,-0.08300538949723943,0.08562655579052432,1.6373432701342847,1.9618882177789976,1.7426510031398992
4.129329422805268,143.71780373559602,0.1693919146701761,0.49814447745251594,0.4584689794949293,-0.742011425264168,0.07551320819942732,1.5020058446111866,1.6176746601743204,91.78730967417835
4.9447157872063885,107.65611624356066,0.4966283059059533,0.12450233155118448,0.047114915313225085,-0.06729878244101513,0.007853230024121315,0.8315356638721729,1.7234476432997334,21.04008879253307
4.970015221515337,175.2159358147168,0.20307716480630555,0.17491314449324585,0.2612488295252635,-0.8327141259813844,0.004701921137272425,0.037188696516318835,1.2711440092262951,48.65023588493329
4.739588924474899,12.166444432347154,0.16465360705155851,0.10638915534392847,0.4384629748494053,-0.3606347129900141,0.023525900793919332,0.4698190409809582,2.179224273859252,0.0004495212437403665
4.834301664132378,157.49004486945412,0.31493054557114897,0.2443893813343359,0.05990804294204394,-0.5455751995159048,0.005557022908428977,1.9631752142505987,1.3174608607308775,52.89371057107103
5.283869446325858,44.38545724965017,0.32227526607497164,0.1375697464059215,0.3920925075255312,-0.8117523231112729,0.046696697111367085,1.6011752083836783,1.4809986717307262,0.009315152452766949
4.972919085040907,155.58765815956704,0.3172248307770448,0.11344914321049923,0.0957740058894947,-0.6629855044271695,0.009075347448209892,1.26667215915028,1.9991354306661655,47.54770403778756
5.0416903218202505,143.45968576265082,0.40388508900310943,0.30622409194753225,0.2942521240720635,-0.9084694432034957,0.06570343372144882,0.6920579087066345,1.680416652892299,42.74711134620443
4.432451963403094,126.47397805187954,0.11858015810303844,0.4253908801870554,0.03498478021211543,-0.1237842606367806,0.014022725755177913,0.3656627262769261,2.016906973433968,59.80618588501339
4.1625870810118535,46.21819831957825,0.021293398901650384,0.06378200707549493,0.08017819882573096,-0.8610599562351525,0.046434141524441294,1.8533497762686453,1.3262615384300454,0.4737563472287482
0.3119894394000381,46.99827197497379,0.4585294269867937,0.3786605943878121,0.2676761022784048,-0.6719347537620514,0.07248249623413815,1.853034068499064,2.3768177756110247,45.84936220252429
5.0902650299607,194.65507532356858,0.13708393994632334,0.1306239924448891,0.4530711677557161,-0.3249671880099677,0.045285204037958236,1.8827147551819112,1.7796932263168443,60.32501261975907
4.803500715694538,38.50127822050528,0.3420836321485713,0.312788637975242,0.2127725059265668,-0.9073609693856628,0.019247958951209992,1.6212095797680497,1.865087060612144,1.1396555427226809
4.957690113348439,196.60329680469255,0.3884414714380969,0.08076030020303689,0.21639885019339214,-0.5576187420597509,0.09264600468075844,0.9102477256442858,1.2034945025258137,77.78714438658112
4.830567489117571,112.01561379452555,0.2548744064981399,0.22168809350473395,0.21810579950477452,-0.8145492824160121,0.0392550405454399,0.2586476128337365,1.7054159037312164,24.20205790531246
3.44212796139292,158.21380398278518,0.2443469963216208,0.10664469113767784,0.17223710752602744,-0.542184979595278,0.056340305250636075,1.5500143380345794,2.3952299171943032,131.0589579328757
1.9953513559182952,116.54101940208174,0.2370584062404573,0.1561190091050722,0.23622835973742826,-0.2651076730365549,0.08867230711062209,0.6405338113373669,1.5032027512532005,110.10406192808634
4.588812597599229,159.2969057867721,0.14933859590217946,0.31860362370668543,0.4275026168011518,-0.6962045921527354,0.03270461925285804,1.9779137477446045,2.084822835545684,75.936829221048
4.171213980150855,136.78627847792401,0.4777777728600434,0.2427215629865891,0.3167562962733961,-0.044584804818290434,0.07975131712986439,1.1240090144227022,1.089765425619764,79.55826766595169
5.1640106590658945,131.41296463806648,0.3957024606030827,0.4774415455911552,0.188547981196188,-0.911972198144986,0.012242438398575108,1.5859164741854486,1.70737628171615,30.730022544371533
4.904268241048552,62.92003242460695,0.024855853475098052,0.06019885864850207,0.3259241456207464,-0.5770105891931911,0.053994761327505185,0.4847784564831208,2.2166183926714025,0.05141893014440059
5.028044318638992,156.21894331528284,0.4201069228039347,0.3555747793706216,0.3106222167146589,-0.2149395304605267,0.06833840707632582,1.194267127442529,1.6219299796322812,55.344111468177175
